# Dataset: LiveJournal2010 68993773 file:////export/scratch2/per/datasets/soc-LiveJournal1
# Repetitions: 10
# Git commit: fc585c74801cb3066cf0a31f16ba2715ff371d53
# Materializing Leapfrogjoins: Enabled (for GraphWCOJ only, WCOJ run without materializing)
# Comment: 
Query,Algorithm,Partitioning,Parallelism,Count,Start,End,Copy,Materialization,AlgoStart,WCOJTime-0,WCOJTime-1,WCOJTime-2,WCOJTime-3,WCOJTime-4,WCOJTime-5,WCOJTime-6,WCOJTime-7,WCOJTime-8,WCOJTime-9,WCOJTime-10,WCOJTime-11,WCOJTime-12,WCOJTime-13,WCOJTime-14,WCOJTime-15,WCOJTime-16,WCOJTime-17,WCOJTime-18,WCOJTime-19,WCOJTime-20,WCOJTime-21,WCOJTime-22,WCOJTime-23,WCOJTime-24,WCOJTime-25,WCOJTime-26,WCOJTime-27,WCOJTime-28,WCOJTime-29,WCOJTime-30,WCOJTime-31,WCOJTime-32,WCOJTime-33,WCOJTime-34,WCOJTime-35,WCOJTime-36,WCOJTime-37,WCOJTime-38,WCOJTime-39,WCOJTime-40,WCOJTime-41,WCOJTime-42,WCOJTime-43,WCOJTime-44,WCOJTime-45,WCOJTime-46,WCOJTime-47,WCOJTime-48,WCOJTime-49,WCOJTime-50,WCOJTime-51,WCOJTime-52,WCOJTime-53,WCOJTime-54,WCOJTime-55,WCOJTime-56,WCOJTime-57,WCOJTime-58,WCOJTime-59,WCOJTime-60,WCOJTime-61,WCOJTime-62,WCOJTime-63,WCOJTime-64,WCOJTime-65,WCOJTime-66,WCOJTime-67,WCOJTime-68,WCOJTime-69,WCOJTime-70,WCOJTime-71,WCOJTime-72,WCOJTime-73,WCOJTime-74,WCOJTime-75,WCOJTime-76,WCOJTime-77,WCOJTime-78,WCOJTime-79,WCOJTime-80,WCOJTime-81,WCOJTime-82,WCOJTime-83,WCOJTime-84,WCOJTime-85,WCOJTime-86,WCOJTime-87,WCOJTime-88,WCOJTime-89,WCOJTime-90,WCOJTime-91,WCOJTime-92,WCOJTime-93,WCOJTime-94,WCOJTime-95,Scheduled-0,Scheduled-1,Scheduled-2,Scheduled-3,Scheduled-4,Scheduled-5,Scheduled-6,Scheduled-7,Scheduled-8,Scheduled-9,Scheduled-10,Scheduled-11,Scheduled-12,Scheduled-13,Scheduled-14,Scheduled-15,Scheduled-16,Scheduled-17,Scheduled-18,Scheduled-19,Scheduled-20,Scheduled-21,Scheduled-22,Scheduled-23,Scheduled-24,Scheduled-25,Scheduled-26,Scheduled-27,Scheduled-28,Scheduled-29,Scheduled-30,Scheduled-31,Scheduled-32,Scheduled-33,Scheduled-34,Scheduled-35,Scheduled-36,Scheduled-37,Scheduled-38,Scheduled-39,Scheduled-40,Scheduled-41,Scheduled-42,Scheduled-43,Scheduled-44,Scheduled-45,Scheduled-46,Scheduled-47,Scheduled-48,Scheduled-49,Scheduled-50,Scheduled-51,Scheduled-52,Scheduled-53,Scheduled-54,Scheduled-55,Scheduled-56,Scheduled-57,Scheduled-58,Scheduled-59,Scheduled-60,Scheduled-61,Scheduled-62,Scheduled-63,Scheduled-64,Scheduled-65,Scheduled-66,Scheduled-67,Scheduled-68,Scheduled-69,Scheduled-70,Scheduled-71,Scheduled-72,Scheduled-73,Scheduled-74,Scheduled-75,Scheduled-76,Scheduled-77,Scheduled-78,Scheduled-79,Scheduled-80,Scheduled-81,Scheduled-82,Scheduled-83,Scheduled-84,Scheduled-85,Scheduled-86,Scheduled-87,Scheduled-88,Scheduled-89,Scheduled-90,Scheduled-91,Scheduled-92,Scheduled-93,Scheduled-94,Scheduled-95,AlgoEnd-0,AlgoEnd-1,AlgoEnd-2,AlgoEnd-3,AlgoEnd-4,AlgoEnd-5,AlgoEnd-6,AlgoEnd-7,AlgoEnd-8,AlgoEnd-9,AlgoEnd-10,AlgoEnd-11,AlgoEnd-12,AlgoEnd-13,AlgoEnd-14,AlgoEnd-15,AlgoEnd-16,AlgoEnd-17,AlgoEnd-18,AlgoEnd-19,AlgoEnd-20,AlgoEnd-21,AlgoEnd-22,AlgoEnd-23,AlgoEnd-24,AlgoEnd-25,AlgoEnd-26,AlgoEnd-27,AlgoEnd-28,AlgoEnd-29,AlgoEnd-30,AlgoEnd-31,AlgoEnd-32,AlgoEnd-33,AlgoEnd-34,AlgoEnd-35,AlgoEnd-36,AlgoEnd-37,AlgoEnd-38,AlgoEnd-39,AlgoEnd-40,AlgoEnd-41,AlgoEnd-42,AlgoEnd-43,AlgoEnd-44,AlgoEnd-45,AlgoEnd-46,AlgoEnd-47,AlgoEnd-48,AlgoEnd-49,AlgoEnd-50,AlgoEnd-51,AlgoEnd-52,AlgoEnd-53,AlgoEnd-54,AlgoEnd-55,AlgoEnd-56,AlgoEnd-57,AlgoEnd-58,AlgoEnd-59,AlgoEnd-60,AlgoEnd-61,AlgoEnd-62,AlgoEnd-63,AlgoEnd-64,AlgoEnd-65,AlgoEnd-66,AlgoEnd-67,AlgoEnd-68,AlgoEnd-69,AlgoEnd-70,AlgoEnd-71,AlgoEnd-72,AlgoEnd-73,AlgoEnd-74,AlgoEnd-75,AlgoEnd-76,AlgoEnd-77,AlgoEnd-78,AlgoEnd-79,AlgoEnd-80,AlgoEnd-81,AlgoEnd-82,AlgoEnd-83,AlgoEnd-84,AlgoEnd-85,AlgoEnd-86,AlgoEnd-87,AlgoEnd-88,AlgoEnd-89,AlgoEnd-90,AlgoEnd-91,AlgoEnd-92,AlgoEnd-93,AlgoEnd-94,AlgoEnd-95
# Materialization time (GraphWCOJ):8.54
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210891135,1568210893837,0.00,0.00,1568210891244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210891327,1568210891326,1568210891326,1568210891326,1568210891327,1568210891326,1568210891326,1568210891327,1568210891327,1568210891328,1568210891328,1568210891331,1568210891333,1568210891332,1568210891333,1568210891333,1568210891335,1568210891335,1568210891339,1568210891338,1568210891351,1568210891356,1568210891360,1568210891339,1568210891356,1568210891362,1568210891370,1568210891366,1568210891369,1568210891371,1568210891371,1568210891357,1568210891358,1568210891369,1568210891364,1568210891358,1568210891358,1568210891387,1568210891371,1568210891370,1568210891386,1568210891384,1568210891387,1568210891384,1568210891384,1568210891385,1568210891385,1568210891385,1568210891387,1568210891387,1568210891388,1568210891387,1568210891387,1568210891388,1568210891388,1568210891389,1568210891390,1568210891390,1568210891392,1568210891391,1568210891392,1568210891392,1568210891392,1568210891392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210893712,1568210893711,1568210893713,1568210893712,1568210893711,1568210893714,1568210893711,1568210893713,1568210893711,1568210893712,1568210893711,1568210893714,1568210893782,1568210893713,1568210893757,1568210893712,1568210893711,1568210893778,1568210893714,1568210893711,1568210893712,1568210893712,1568210893711,1568210893711,1568210893712,1568210893712,1568210893713,1568210893713,1568210893712,1568210893711,1568210893711,1568210893711,1568210893711,1568210893712,1568210893712,1568210893712,1568210893712,1568210893713,1568210893715,1568210893712,1568210893711,1568210893713,1568210893712,1568210893712,1568210893712,1568210893711,1568210893712,1568210893711,1568210893713,1568210893714,1568210893711,1568210893714,1568210893711,1568210893711,1568210893714,1568210893713,1568210893712,1568210893711,1568210893712,1568210893711,1568210893711,1568210893712,1568210893712,1568210893712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210894802,1568210897267,0.00,0.00,1568210894885,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210894959,1568210894959,1568210894958,1568210894958,1568210894962,1568210894957,1568210894957,1568210894962,1568210894959,1568210894957,1568210894960,1568210894961,1568210894962,1568210894961,1568210894960,1568210894962,1568210894959,1568210894963,1568210894961,1568210894959,1568210894959,1568210894959,1568210894960,1568210894958,1568210894975,1568210894957,1568210894957,1568210894957,1568210894963,1568210894965,1568210894957,1568210894966,1568210894966,1568210894966,1568210894964,1568210894964,1568210894964,1568210894964,1568210894972,1568210894967,1568210894965,1568210894967,1568210894972,1568210894974,1568210894971,1568210894975,1568210894973,1568210894960,1568210894976,1568210894978,1568210894977,1568210894976,1568210894978,1568210894961,1568210894960,1568210894978,1568210894960,1568210894978,1568210894960,1568210894977,1568210894963,1568210894958,1568210894963,1568210894959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210897107,1568210897106,1568210897107,1568210897107,1568210897106,1568210897107,1568210897176,1568210897106,1568210897106,1568210897107,1568210897107,1568210897107,1568210897106,1568210897108,1568210897108,1568210897107,1568210897107,1568210897108,1568210897107,1568210897108,1568210897107,1568210897107,1568210897156,1568210897106,1568210897106,1568210897107,1568210897107,1568210897108,1568210897106,1568210897107,1568210897107,1568210897106,1568210897106,1568210897106,1568210897106,1568210897106,1568210897108,1568210897107,1568210897108,1568210897106,1568210897107,1568210897107,1568210897107,1568210897106,1568210897107,1568210897106,1568210897106,1568210897124,1568210897200,1568210897107,1568210897106,1568210897106,1568210897106,1568210897108,1568210897216,1568210897106,1568210897145,1568210897108,1568210897106,1568210897107,1568210897107,1568210897106,1568210897107,1568210897106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210898125,1568210900299,0.00,0.00,1568210898204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210898268,1568210898271,1568210898271,1568210898269,1568210898282,1568210898269,1568210898282,1568210898271,1568210898268,1568210898270,1568210898271,1568210898271,1568210898268,1568210898270,1568210898269,1568210898268,1568210898271,1568210898270,1568210898270,1568210898270,1568210898271,1568210898271,1568210898270,1568210898271,1568210898271,1568210898270,1568210898271,1568210898271,1568210898270,1568210898271,1568210898270,1568210898272,1568210898279,1568210898272,1568210898270,1568210898269,1568210898268,1568210898279,1568210898278,1568210898280,1568210898269,1568210898279,1568210898280,1568210898279,1568210898281,1568210898268,1568210898268,1568210898282,1568210898283,1568210898270,1568210898284,1568210898280,1568210898283,1568210898268,1568210898268,1568210898268,1568210898282,1568210898269,1568210898268,1568210898268,1568210898269,1568210898282,1568210898284,1568210898281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210900100,1568210900099,1568210900099,1568210900100,1568210900227,1568210900099,1568210900099,1568210900100,1568210900100,1568210900098,1568210900099,1568210900100,1568210900099,1568210900101,1568210900101,1568210900099,1568210900099,1568210900099,1568210900099,1568210900099,1568210900099,1568210900099,1568210900098,1568210900099,1568210900101,1568210900250,1568210900100,1568210900100,1568210900101,1568210900098,1568210900100,1568210900099,1568210900099,1568210900100,1568210900099,1568210900099,1568210900102,1568210900100,1568210900101,1568210900098,1568210900099,1568210900101,1568210900099,1568210900100,1568210900099,1568210900100,1568210900099,1568210900098,1568210900099,1568210900100,1568210900100,1568210900100,1568210900101,1568210900101,1568210900100,1568210900099,1568210900103,1568210900100,1568210900099,1568210900100,1568210900099,1568210900100,1568210900100,1568210900099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210901243,1568210903615,0.00,0.00,1568210901305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210901367,1568210901369,1568210901375,1568210901368,1568210901380,1568210901368,1568210901380,1568210901367,1568210901382,1568210901368,1568210901367,1568210901368,1568210901367,1568210901366,1568210901377,1568210901376,1568210901373,1568210901366,1568210901369,1568210901367,1568210901376,1568210901369,1568210901369,1568210901370,1568210901376,1568210901369,1568210901373,1568210901368,1568210901373,1568210901370,1568210901367,1568210901377,1568210901369,1568210901376,1568210901370,1568210901376,1568210901375,1568210901369,1568210901369,1568210901369,1568210901368,1568210901369,1568210901377,1568210901374,1568210901368,1568210901378,1568210901367,1568210901376,1568210901377,1568210901377,1568210901376,1568210901380,1568210901375,1568210901375,1568210901367,1568210901367,1568210901380,1568210901380,1568210901376,1568210901367,1568210901378,1568210901376,1568210901381,1568210901380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903578,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903406,1568210903400,1568210903517,1568210903400,1568210903498,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903402,1568210903400,1568210903400,1568210903409,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903535,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,1568210903400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210904469,1568210906543,0.00,0.00,1568210904529,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210904590,1568210904600,1568210904588,1568210904602,1568210904601,1568210904601,1568210904588,1568210904601,1568210904600,1568210904601,1568210904602,1568210904599,1568210904602,1568210904599,1568210904602,1568210904597,1568210904590,1568210904598,1568210904599,1568210904597,1568210904599,1568210904600,1568210904596,1568210904590,1568210904600,1568210904588,1568210904597,1568210904597,1568210904589,1568210904598,1568210904598,1568210904597,1568210904596,1568210904595,1568210904590,1568210904590,1568210904595,1568210904596,1568210904595,1568210904589,1568210904599,1568210904590,1568210904588,1568210904589,1568210904590,1568210904590,1568210904588,1568210904590,1568210904590,1568210904588,1568210904590,1568210904589,1568210904589,1568210904588,1568210904596,1568210904595,1568210904603,1568210904597,1568210904599,1568210904602,1568210904589,1568210904589,1568210904589,1568210904595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210906412,1568210906412,1568210906412,1568210906412,1568210906459,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906499,1568210906414,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906458,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,1568210906412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210907382,1568210909446,0.00,0.00,1568210907437,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210907490,1568210907506,1568210907507,1568210907490,1568210907507,1568210907490,1568210907506,1568210907507,1568210907490,1568210907489,1568210907489,1568210907504,1568210907504,1568210907502,1568210907506,1568210907503,1568210907504,1568210907502,1568210907506,1568210907506,1568210907503,1568210907503,1568210907502,1568210907504,1568210907503,1568210907502,1568210907502,1568210907504,1568210907502,1568210907489,1568210907489,1568210907502,1568210907501,1568210907502,1568210907492,1568210907503,1568210907492,1568210907502,1568210907504,1568210907491,1568210907492,1568210907502,1568210907491,1568210907492,1568210907491,1568210907491,1568210907492,1568210907491,1568210907491,1568210907491,1568210907491,1568210907491,1568210907491,1568210907491,1568210907490,1568210907508,1568210907508,1568210907504,1568210907492,1568210907506,1568210907491,1568210907491,1568210907503,1568210907491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909364,1568210909372,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909406,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909324,1568210909318,1568210909318,1568210909350,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,1568210909318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210910278,1568210912380,0.00,0.00,1568210910333,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210910398,1568210910396,1568210910396,1568210910397,1568210910397,1568210910396,1568210910397,1568210910400,1568210910397,1568210910396,1568210910397,1568210910396,1568210910400,1568210910397,1568210910400,1568210910397,1568210910401,1568210910400,1568210910397,1568210910399,1568210910401,1568210910401,1568210910400,1568210910401,1568210910403,1568210910404,1568210910399,1568210910402,1568210910397,1568210910403,1568210910397,1568210910397,1568210910397,1568210910401,1568210910400,1568210910403,1568210910402,1568210910401,1568210910397,1568210910396,1568210910398,1568210910397,1568210910397,1568210910397,1568210910396,1568210910396,1568210910395,1568210910399,1568210910396,1568210910399,1568210910395,1568210910396,1568210910401,1568210910396,1568210910399,1568210910397,1568210910397,1568210910398,1568210910396,1568210910398,1568210910398,1568210910397,1568210910399,1568210910399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912339,1568210912254,1568210912286,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912254,1568210912283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-clique,GraphWCOJ,FirstVariablePartitioningWithWorkstealing,64,00127.525.239,1568210915120,1568210917254,0.00,0.00,1568210915190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210915250,1568210915257,1568210915252,1568210915250,1568210915260,1568210915254,1568210915251,1568210915258,1568210915251,1568210915258,1568210915250,1568210915254,1568210915255,1568210915258,1568210915252,1568210915251,1568210915251,1568210915259,1568210915250,1568210915256,1568210915258,1568210915250,1568210915257,1568210915256,1568210915254,1568210915254,1568210915256,1568210915250,1568210915256,1568210915257,1568210915256,1568210915252,1568210915250,1568210915258,1568210915255,1568210915252,1568210915256,1568210915255,1568210915255,1568210915255,1568210915253,1568210915253,1568210915255,1568210915255,1568210915255,1568210915255,1568210915254,1568210915253,1568210915254,1568210915254,1568210915255,1568210915254,1568210915251,1568210915254,1568210915253,1568210915253,1568210915252,1568210915253,1568210915253,1568210915253,1568210915252,1568210915254,1568210915252,1568210915253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917174,1568210917161,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917219,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917172,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,1568210917202,1568210917134,1568210917163,1568210917134,1568210917134,1568210917134,1568210917134,1568210917134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
